src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53581,10.1.1.2,10.1.3.2,3186,1.385545,1.668518,0.2829729999999999,282.9729999999999
53582,10.1.1.2,10.1.3.2,3186,1.588239,1.896518,0.30827899999999997,308.279
53583,10.1.1.2,10.1.3.2,3186,1.71921,2.028518,0.30930800000000014,309.30800000000016
53584,10.1.1.2,10.1.3.2,3186,1.748108,2.056518,0.3084100000000001,308.4100000000001
53585,10.1.1.2,10.1.3.2,3186,2.340381,2.652518,0.31213700000000033,312.13700000000034
53586,10.1.1.2,10.1.3.2,3186,2.953143,3.272518,0.31937499999999996,319.37499999999994
53579,10.1.1.2,10.1.3.2,3186,1.0413000000000001,1.300602,0.2593019999999999,259.3019999999999
53580,10.1.1.2,10.1.3.2,3186,1.219035,1.968518,0.7494829999999999,749.483
53581,10.1.1.2,10.1.3.2,3186,1.458796,1.760518,0.30172200000000005,301.72200000000004
53582,10.1.1.2,10.1.3.2,3186,2.751486,3.064518,0.3130320000000002,313.0320000000002
53583,10.1.1.2,10.1.3.2,3186,2.802012,3.476518,0.674506,674.5060000000001
53584,10.1.1.2,10.1.3.2,3198,2.811684,3.420518,0.6088339999999999,608.8339999999998
53585,10.1.1.2,10.1.3.2,3186,3.068641,3.272518,0.20387699999999986,203.87699999999987
53579,10.1.1.2,10.1.3.2,3186,1.269604,1.568518,0.2989140000000001,298.9140000000001
53580,10.1.1.2,10.1.3.2,3186,1.306913,1.592518,0.2856050000000001,285.60500000000013
53581,10.1.1.2,10.1.3.2,3186,3.084382,3.404518,0.32013599999999975,320.13599999999974
53579,10.1.1.2,10.1.3.2,3186,1.513997,1.8165179999999999,0.3025209999999998,302.52099999999984
53580,10.1.1.2,10.1.3.2,3186,1.524871,1.836568,0.3116969999999999,311.6969999999999
53581,10.1.1.2,10.1.3.2,3186,1.679613,1.984518,0.304905,304.905
53582,10.1.1.2,10.1.3.2,3186,2.157896,2.472518,0.31462199999999996,314.62199999999996
53583,10.1.1.2,10.1.3.2,3186,2.25889,2.576518,0.317628,317.62800000000004
53584,10.1.1.2,10.1.3.2,3186,2.511011,2.828518,0.317507,317.507
53585,10.1.1.2,10.1.3.2,3186,2.600038,2.896518,0.29647999999999985,296.47999999999985
53586,10.1.1.2,10.1.3.2,3186,2.925507,3.128518,0.20301100000000005,203.01100000000005
53580,10.1.1.2,10.1.3.2,3186,1.4142649999999999,1.716518,0.3022530000000001,302.2530000000001
53581,10.1.1.2,10.1.3.2,3186,1.887642,2.196518,0.30887600000000015,308.87600000000015
53582,10.1.1.2,10.1.3.2,3186,1.91654,2.600518,0.6839780000000002,683.9780000000002
53583,10.1.1.2,10.1.3.2,3186,1.986291,2.788518,0.8022269999999998,802.2269999999997
53584,10.1.1.2,10.1.3.2,3186,2.030648,2.296518,0.26587000000000005,265.87000000000006
53585,10.1.1.2,10.1.3.2,3186,2.092523,2.348518,0.255995,255.99499999999998
53579,10.1.1.2,10.1.3.2,5444,2.240171,2.436518,0.19634699999999983,196.34699999999984
53586,10.1.1.2,10.1.3.2,3186,2.623856,2.832568,0.20871200000000023,208.71200000000022
53587,10.1.1.2,10.1.3.2,3186,2.727596,2.932518,0.20492199999999983,204.92199999999983
53588,10.1.1.2,10.1.3.2,3186,2.877793,3.084518,0.20672500000000005,206.72500000000005
53589,10.1.1.2,10.1.3.2,3186,2.898329,3.108518,0.21018900000000018,210.1890000000002
53590,10.1.1.2,10.1.3.2,3186,2.908001,3.120518,0.21251700000000007,212.51700000000005
53579,10.1.1.2,10.1.3.2,3186,1.10138,1.412518,0.3111379999999999,311.1379999999999
53580,10.1.1.2,10.1.3.2,3186,1.823957,2.132518,0.3085610000000001,308.5610000000001
53581,10.1.1.2,10.1.3.2,3186,1.9680469999999999,2.272518,0.30447099999999994,304.47099999999995
53582,10.1.1.2,10.1.3.2,3186,1.977719,2.288518,0.3107989999999998,310.7989999999998
53583,10.1.1.2,10.1.3.2,3198,1.9873910000000001,2.740518,0.7531269999999997,753.1269999999996
53584,10.1.1.2,10.1.3.2,3186,2.336274,2.644518,0.3082440000000002,308.2440000000002
53585,10.1.1.2,10.1.3.2,3186,2.578198,2.888518,0.31031999999999993,310.31999999999994
53586,10.1.1.2,10.1.3.2,3186,2.938724,3.256518,0.3177939999999997,317.7939999999997
53579,10.1.1.2,10.1.3.2,3186,1.202315,1.928518,0.7262029999999999,726.203
53580,10.1.1.2,10.1.3.2,3186,1.365124,1.6645180000000002,0.29939400000000016,299.3940000000002
53581,10.1.1.2,10.1.3.2,3186,1.72602,2.032518,0.30649799999999994,306.49799999999993
53582,10.1.1.2,10.1.3.2,3186,1.747012,2.052518,0.30550600000000006,305.50600000000003
53583,10.1.1.2,10.1.3.2,3186,2.005191,2.312518,0.3073269999999999,307.3269999999999
53584,10.1.1.2,10.1.3.2,3186,2.609592,2.928518,0.3189259999999998,318.9259999999998
53585,10.1.1.2,10.1.3.2,3186,2.628877,3.352518,0.7236409999999998,723.6409999999997
53586,10.1.1.2,10.1.3.2,3186,2.872032,3.188518,0.31648600000000027,316.4860000000003
53587,10.1.1.2,10.1.3.2,3186,2.929817,3.648518,0.7187010000000003,718.7010000000002
53579,10.1.1.2,10.1.3.2,3186,1.269604,1.568518,0.2989140000000001,298.9140000000001
53580,10.1.1.2,10.1.3.2,3186,1.298502,1.584518,0.28601600000000005,286.0160000000001
53581,10.1.1.2,10.1.3.2,3186,1.476543,1.780518,0.3039750000000001,303.9750000000001
53582,10.1.1.2,10.1.3.2,3186,1.476602,1.784518,0.3079160000000001,307.91600000000005
53583,10.1.1.2,10.1.3.2,3186,2.500299,2.816568,0.31626900000000013,316.2690000000001
53584,10.1.1.2,10.1.3.2,3186,2.654001,2.956518,0.3025169999999999,302.51699999999994
53585,10.1.1.2,10.1.3.2,3198,2.663673,3.268518,0.6048449999999996,604.8449999999997
53586,10.1.1.2,10.1.3.2,3186,2.932161,3.136518,0.20435700000000034,204.35700000000034
53579,10.1.1.2,10.1.3.2,3186,1.060526,1.3365179999999999,0.2759919999999998,275.9919999999998
53580,10.1.1.2,10.1.3.2,3186,1.101439,1.404518,0.3030789999999999,303.0789999999999
53582,10.1.1.2,10.1.3.2,3186,1.368498,1.6605180000000002,0.29202000000000017,292.02000000000015
53583,10.1.1.2,10.1.3.2,3186,1.712103,2.012518,0.3004150000000001,300.4150000000001
53584,10.1.1.2,10.1.3.2,3186,1.845378,2.144518,0.2991400000000002,299.14000000000016
53585,10.1.1.2,10.1.3.2,3186,1.975098,2.276518,0.3014199999999998,301.4199999999998
53586,10.1.1.2,10.1.3.2,3186,2.096357,2.396518,0.3001610000000001,300.1610000000001
53581,10.1.1.2,10.1.3.2,5444,2.234488,2.540518,0.30603000000000025,306.03000000000026
53587,10.1.1.2,10.1.3.2,3186,2.397902,2.7085179999999998,0.31061599999999956,310.61599999999953
53588,10.1.1.2,10.1.3.2,3186,2.520918,2.828518,0.3075999999999999,307.59999999999985
53589,10.1.1.2,10.1.3.2,3186,2.5786540000000002,2.888518,0.3098639999999997,309.8639999999997
53579,10.1.1.2,10.1.3.2,3186,1.22154,1.980518,0.7589779999999999,758.978
53580,10.1.1.2,10.1.3.2,3186,1.238422,2.012518,0.7740960000000001,774.0960000000001
53581,10.1.1.2,10.1.3.2,3186,2.398374,2.712518,0.3141440000000002,314.1440000000002
53582,10.1.1.2,10.1.3.2,3186,2.522037,2.836539,0.31450200000000006,314.50200000000007
53580,10.1.1.2,10.1.3.2,3186,1.443103,1.744518,0.301415,301.41499999999996
53581,10.1.1.2,10.1.3.2,3186,1.957335,2.268518,0.31118299999999977,311.18299999999977
53582,10.1.1.2,10.1.3.2,3186,2.121851,2.436518,0.31466700000000003,314.66700000000003
53579,10.1.1.2,10.1.3.2,5444,2.239555,2.552518,0.3129629999999999,312.96299999999985
53583,10.1.1.2,10.1.3.2,3186,2.452185,2.7685180000000003,0.3163330000000002,316.3330000000002
53579,10.1.1.2,10.1.3.2,3104,1.142235,1.8285179999999999,0.686283,686.283
53580,10.1.1.2,10.1.3.2,3104,1.161519,1.860518,0.6989989999999999,698.9989999999999
53581,10.1.1.2,10.1.3.2,3186,1.369924,1.6645180000000002,0.29459400000000024,294.5940000000002
53582,10.1.1.2,10.1.3.2,3186,1.719082,2.028518,0.30943600000000004,309.43600000000004
53583,10.1.1.2,10.1.3.2,3186,1.757592,2.064518,0.30692600000000003,306.92600000000004
53584,10.1.1.2,10.1.3.2,3186,1.97732,2.288518,0.31119799999999986,311.19799999999987
53585,10.1.1.2,10.1.3.2,3186,2.067599,2.384518,0.31691899999999995,316.9189999999999
53586,10.1.1.2,10.1.3.2,3186,2.110754,2.424518,0.31376399999999993,313.76399999999995
53587,10.1.1.2,10.1.3.2,3186,2.760704,3.076518,0.31581400000000004,315.814
53588,10.1.1.2,10.1.3.2,3186,2.8713100000000003,3.6685179999999997,0.7972079999999995,797.2079999999995
53579,10.1.1.2,10.1.3.2,3186,1.259991,1.564518,0.304527,304.527
53581,10.1.1.2,10.1.3.2,3186,1.326607,1.6085180000000001,0.281911,281.911
53582,10.1.1.2,10.1.3.2,3186,1.6064150000000001,1.912518,0.3061029999999998,306.1029999999998
53583,10.1.1.2,10.1.3.2,3186,1.738488,2.048518,0.31003000000000003,310.03000000000003
53584,10.1.1.2,10.1.3.2,3186,1.8382800000000001,2.152518,0.314238,314.238
53585,10.1.1.2,10.1.3.2,3186,1.9199359999999999,2.624518,0.7045820000000003,704.5820000000002
53587,10.1.1.2,10.1.3.2,3186,1.970301,2.284518,0.31421699999999975,314.21699999999976
53588,10.1.1.2,10.1.3.2,3186,2.122234,2.376518,0.25428399999999973,254.28399999999974
53589,10.1.1.2,10.1.3.2,3186,2.131906,2.388518,0.25661200000000006,256.6120000000001
53580,10.1.1.2,10.1.3.2,5444,2.260262,2.464518,0.204256,204.256
53586,10.1.1.2,10.1.3.2,5444,2.905427,3.116518,0.21109100000000014,211.09100000000015
53579,10.1.1.2,10.1.3.2,3186,1.725479,2.032518,0.30703900000000006,307.03900000000004
53580,10.1.1.2,10.1.3.2,3186,2.148389,2.460518,0.3121290000000001,312.1290000000001
53581,10.1.1.2,10.1.3.2,3186,2.208528,2.504518,0.2959900000000002,295.9900000000002
53582,10.1.1.2,10.1.3.2,3186,2.312965,2.572518,0.2595529999999999,259.55299999999994
53583,10.1.1.2,10.1.3.2,3186,2.464201,2.664518,0.20031700000000008,200.31700000000006
53584,10.1.1.2,10.1.3.2,3186,2.4786799999999998,2.680518,0.2018380000000004,201.83800000000042
53585,10.1.1.2,10.1.3.2,3186,2.776561,2.980518,0.20395699999999994,203.95699999999994
53586,10.1.1.2,10.1.3.2,3186,2.786233,2.992518,0.20628499999999983,206.28499999999983
53587,10.1.1.2,10.1.3.2,3186,2.9771229999999997,3.184518,0.20739500000000044,207.39500000000044
53579,10.1.1.2,10.1.3.2,3104,1.142235,1.8245179999999999,0.682283,682.283
53580,10.1.1.2,10.1.3.2,3186,1.3590499999999999,1.6565180000000002,0.2974680000000003,297.4680000000003
53581,10.1.1.2,10.1.3.2,3186,2.106215,2.416518,0.3103029999999998,310.30299999999977
53582,10.1.1.2,10.1.3.2,3186,2.147128,2.460568,0.31343999999999994,313.43999999999994
53583,10.1.1.2,10.1.3.2,3186,2.166413,2.980518,0.8141050000000001,814.1050000000001
53584,10.1.1.2,10.1.3.2,3186,2.301995,2.564518,0.2625230000000003,262.5230000000003
53585,10.1.1.2,10.1.3.2,3186,2.377805,2.596518,0.21871300000000016,218.71300000000016
53586,10.1.1.2,10.1.3.2,3186,2.425816,2.628518,0.20270199999999994,202.70199999999994
53587,10.1.1.2,10.1.3.2,3186,2.440294,2.644518,0.20422399999999996,204.22399999999996
53588,10.1.1.2,10.1.3.2,3186,2.517973,2.7165179999999998,0.19854499999999975,198.54499999999976
53589,10.1.1.2,10.1.3.2,3186,2.653849,2.852518,0.19866899999999976,198.66899999999976
53590,10.1.1.2,10.1.3.2,3186,2.682797,2.892518,0.20972100000000005,209.72100000000006
53591,10.1.1.2,10.1.3.2,3186,2.767846,2.968518,0.20067199999999996,200.67199999999997
53592,10.1.1.2,10.1.3.2,3186,3.036873,3.2445180000000002,0.2076450000000003,207.6450000000003
53579,10.1.1.2,10.1.3.2,3104,1.1806860000000001,1.888518,0.7078319999999998,707.8319999999998
53580,10.1.1.2,10.1.3.2,3186,1.5428950000000001,1.8485179999999999,0.30562299999999976,305.62299999999976
53581,10.1.1.2,10.1.3.2,3186,2.347736,2.656518,0.30878200000000033,308.7820000000003
53582,10.1.1.2,10.1.3.2,3186,2.458342,2.7765180000000003,0.31817600000000024,318.1760000000002
53583,10.1.1.2,10.1.3.2,3186,2.699649,3.832518,1.132869,1132.869
53584,10.1.1.2,10.1.3.2,3186,2.801894,3.508518,0.7066240000000001,706.6240000000001
53585,10.1.1.2,10.1.3.2,3186,2.852259,3.124518,0.27225900000000003,272.259
53586,10.1.1.2,10.1.3.2,3186,3.072583,3.272518,0.19993499999999997,199.93499999999997
53579,10.1.1.2,10.1.3.2,3186,1.0413000000000001,1.300602,0.2593019999999999,259.3019999999999
53580,10.1.1.2,10.1.3.2,3104,1.122907,1.780518,0.657611,657.611
53582,10.1.1.2,10.1.3.2,3186,1.316942,1.588518,0.27157600000000004,271.576
53581,10.1.1.2,10.1.3.2,5444,2.2635709999999998,2.576518,0.3129470000000003,312.9470000000003
53583,10.1.1.2,10.1.3.2,3186,2.581246,2.892518,0.31127199999999977,311.27199999999976
53584,10.1.1.2,10.1.3.2,3186,2.610144,3.388518,0.7783739999999999,778.3739999999999
53585,10.1.1.2,10.1.3.2,3186,3.092467,3.412518,0.32005099999999986,320.0509999999999
53579,10.1.1.2,10.1.3.2,3186,1.372209,1.6645180000000002,0.29230900000000015,292.30900000000014
53580,10.1.1.2,10.1.3.2,3186,1.827562,2.136518,0.30895600000000023,308.95600000000024
53581,10.1.1.2,10.1.3.2,3186,2.03053,2.344518,0.3139879999999997,313.9879999999997
53582,10.1.1.2,10.1.3.2,3186,2.138783,2.452518,0.3137349999999999,313.7349999999999
53583,10.1.1.2,10.1.3.2,3186,2.3897019999999998,2.7085179999999998,0.318816,318.816
53584,10.1.1.2,10.1.3.2,3186,2.41865,3.236568,0.8179180000000001,817.9180000000001
53585,10.1.1.2,10.1.3.2,3186,2.700305,3.016518,0.31621299999999986,316.21299999999985
53586,10.1.1.2,10.1.3.2,3186,3.073254,3.392562,0.3193079999999999,319.30799999999994
53579,10.1.1.2,10.1.3.2,3104,1.142235,1.8245179999999999,0.682283,682.283
53580,10.1.1.2,10.1.3.2,3186,1.895988,2.200518,0.3045300000000002,304.5300000000002
53581,10.1.1.2,10.1.3.2,3186,2.338123,2.648518,0.3103950000000002,310.3950000000002
53582,10.1.1.2,10.1.3.2,3186,2.379037,2.692568,0.3135310000000002,313.53100000000023
53583,10.1.1.2,10.1.3.2,3186,2.533779,2.788518,0.2547389999999998,254.73899999999983
53584,10.1.1.2,10.1.3.2,3186,2.677968,2.876518,0.19855,198.55
53585,10.1.1.2,10.1.3.2,3186,2.9855739999999997,3.188518,0.20294400000000046,202.94400000000047
53586,10.1.1.2,10.1.3.2,3186,2.995246,3.200518,0.20527200000000034,205.27200000000033
53579,10.1.1.2,10.1.3.2,3186,1.4587240000000001,1.764518,0.3057939999999999,305.7939999999999
53580,10.1.1.2,10.1.3.2,3186,1.576378,1.880518,0.30413999999999985,304.1399999999999
53581,10.1.1.2,10.1.3.2,3186,2.119498,2.428518,0.30901999999999985,309.01999999999987
53582,10.1.1.2,10.1.3.2,3186,2.300837,2.612518,0.3116810000000001,311.6810000000001
53583,10.1.1.2,10.1.3.2,3186,2.503854,2.820518,0.31666399999999983,316.6639999999998
53584,10.1.1.2,10.1.3.2,3186,2.732105,3.044571,0.31246600000000013,312.4660000000001
53585,10.1.1.2,10.1.3.2,3186,2.771817,3.464518,0.692701,692.701
53586,10.1.1.2,10.1.3.2,3186,2.923232,3.180518,0.2572860000000001,257.2860000000001
53587,10.1.1.2,10.1.3.2,3186,2.944919,3.612518,0.667599,667.599
53588,10.1.1.2,10.1.3.2,3186,2.9533899999999997,3.6685179999999997,0.715128,715.1279999999999
53579,10.1.1.2,10.1.3.2,3186,1.428684,1.732518,0.30383399999999994,303.83399999999995
53580,10.1.1.2,10.1.3.2,3186,1.785506,2.092518,0.30701200000000006,307.01200000000006
53581,10.1.1.2,10.1.3.2,3186,2.107482,2.416518,0.30903599999999987,309.0359999999999
53582,10.1.1.2,10.1.3.2,3186,2.358514,2.672518,0.31400400000000017,314.0040000000002
53583,10.1.1.2,10.1.3.2,3186,2.469169,3.188518,0.7193490000000002,719.3490000000003
53584,10.1.1.2,10.1.3.2,3186,2.542365,2.852518,0.3101529999999997,310.1529999999997
53585,10.1.1.2,10.1.3.2,3198,2.564053,3.180518,0.6164650000000003,616.4650000000003
53580,10.1.1.2,10.1.3.2,3186,1.4587240000000001,1.764518,0.3057939999999999,305.7939999999999
53581,10.1.1.2,10.1.3.2,3186,1.504444,1.8125179999999999,0.30807399999999996,308.07399999999996
53582,10.1.1.2,10.1.3.2,3198,1.534543,2.264518,0.7299749999999998,729.9749999999998
53583,10.1.1.2,10.1.3.2,3186,1.619593,1.924518,0.3049249999999999,304.9249999999999
53584,10.1.1.2,10.1.3.2,3186,2.16981,2.480518,0.310708,310.70799999999997
53579,10.1.1.2,10.1.3.2,5444,2.237208,2.552518,0.3153100000000002,315.3100000000002
53585,10.1.1.2,10.1.3.2,3186,3.043822,3.360518,0.31669599999999987,316.69599999999986
53586,10.1.1.2,10.1.3.2,3198,3.103961,3.740518,0.6365569999999998,636.5569999999998
53579,10.1.1.2,10.1.3.2,3186,1.10138,1.412518,0.3111379999999999,311.1379999999999
53580,10.1.1.2,10.1.3.2,3186,1.551194,1.8525179999999999,0.3013239999999999,301.3239999999999
53581,10.1.1.2,10.1.3.2,3186,2.417494,2.728518,0.3110240000000002,311.02400000000017
53582,10.1.1.2,10.1.3.2,3186,2.541157,2.852518,0.3113609999999998,311.36099999999976
53583,10.1.1.2,10.1.3.2,3186,2.751384,3.068518,0.31713400000000025,317.13400000000024
53584,10.1.1.2,10.1.3.2,3186,3.000062,3.316518,0.31645600000000007,316.4560000000001
53585,10.1.1.2,10.1.3.2,3186,3.041025,3.340518,0.299493,299.493
53579,10.1.1.2,10.1.3.2,3186,1.596908,1.900518,0.30360999999999994,303.60999999999996
53580,10.1.1.2,10.1.3.2,3186,1.887642,2.196518,0.30887600000000015,308.87600000000015
53581,10.1.1.2,10.1.3.2,3186,2.329778,2.644518,0.31474,314.74
53582,10.1.1.2,10.1.3.2,3198,2.440384,3.220518,0.7801340000000003,780.1340000000004
53583,10.1.1.2,10.1.3.2,3186,2.5328049999999998,2.844518,0.31171300000000013,311.71300000000014
53584,10.1.1.2,10.1.3.2,3186,3.063747,3.364518,0.3007709999999997,300.7709999999997
53585,10.1.1.2,10.1.3.2,3198,3.095047,3.728518,0.6334710000000001,633.4710000000001
53579,10.1.1.2,10.1.3.2,3186,1.372209,1.6645180000000002,0.29230900000000015,292.30900000000014
53580,10.1.1.2,10.1.3.2,3186,1.587193,1.892518,0.30532499999999985,305.3249999999998
53581,10.1.1.2,10.1.3.2,3186,2.047402,2.356518,0.30911599999999995,309.11599999999993
53582,10.1.1.2,10.1.3.2,3186,2.501553,2.804518,0.30296499999999993,302.9649999999999
53583,10.1.1.2,10.1.3.2,3186,2.511225,2.808518,0.2972929999999998,297.2929999999998
53584,10.1.1.2,10.1.3.2,3186,2.76575,2.972518,0.20676799999999984,206.76799999999983
53585,10.1.1.2,10.1.3.2,3186,2.800705,3.008518,0.20781300000000025,207.81300000000024
53579,10.1.1.2,10.1.3.2,3186,1.596908,1.900518,0.30360999999999994,303.60999999999996
53580,10.1.1.2,10.1.3.2,3186,2.26975,2.580518,0.31076799999999993,310.7679999999999
53581,10.1.1.2,10.1.3.2,3186,2.771966,3.088518,0.31655200000000017,316.5520000000002
53579,10.1.1.2,10.1.3.2,3186,2.227747,2.540518,0.31277100000000013,312.77100000000013
53580,10.1.1.2,10.1.3.2,3186,2.452344,2.764518,0.31217399999999973,312.17399999999975
53581,10.1.1.2,10.1.3.2,3186,2.561798,2.860518,0.2987199999999999,298.71999999999986
53582,10.1.1.2,10.1.3.2,3186,2.7310090000000002,2.968518,0.23750899999999975,237.50899999999976
53583,10.1.1.2,10.1.3.2,3186,2.848713,3.052518,0.20380500000000001,203.805
53579,10.1.1.2,10.1.3.2,3104,1.142235,1.8285179999999999,0.686283,686.283
53580,10.1.1.2,10.1.3.2,3186,1.308114,1.588518,0.2804040000000001,280.4040000000001
53581,10.1.1.2,10.1.3.2,3186,1.596181,1.900518,0.30433699999999986,304.3369999999999
53582,10.1.1.2,10.1.3.2,3186,1.8561800000000002,2.160518,0.304338,304.338
53583,10.1.1.2,10.1.3.2,3186,2.307978,2.616518,0.30854000000000026,308.54000000000025
53584,10.1.1.2,10.1.3.2,3186,2.650381,2.968518,0.3181370000000001,318.1370000000001
53585,10.1.1.2,10.1.3.2,3186,2.700907,3.528518,0.8276110000000001,827.6110000000001
53580,10.1.1.2,10.1.3.2,3186,1.5872950000000001,1.892518,0.3052229999999998,305.2229999999998
53581,10.1.1.2,10.1.3.2,3186,1.78786,2.096518,0.3086580000000001,308.6580000000001
53582,10.1.1.2,10.1.3.2,3186,2.088256,2.396518,0.30826200000000004,308.26200000000006
53579,10.1.1.2,10.1.3.2,5444,2.267192,2.584518,0.317326,317.326
53583,10.1.1.2,10.1.3.2,3186,2.300896,2.996518,0.6956220000000002,695.6220000000002
53584,10.1.1.2,10.1.3.2,3186,2.514566,2.832518,0.317952,317.952
53585,10.1.1.2,10.1.3.2,3186,2.562739,2.860518,0.2977789999999998,297.77899999999977
53586,10.1.1.2,10.1.3.2,3186,2.816062,3.016518,0.20045599999999997,200.45599999999996
53579,10.1.1.2,10.1.3.2,3186,1.082155,1.380518,0.29836299999999993,298.36299999999994
53580,10.1.1.2,10.1.3.2,3198,1.237059,1.996518,0.7594590000000001,759.4590000000001
53581,10.1.1.2,10.1.3.2,3186,1.574618,1.876518,0.30189999999999984,301.89999999999986
53582,10.1.1.2,10.1.3.2,3186,1.786503,2.096518,0.31001500000000015,310.01500000000016
53583,10.1.1.2,10.1.3.2,3186,1.855103,2.160518,0.3054150000000002,305.4150000000002
53584,10.1.1.2,10.1.3.2,3186,2.5290850000000002,2.844518,0.31543299999999963,315.43299999999965
53585,10.1.1.2,10.1.3.2,3186,2.680384,2.996518,0.3161339999999999,316.1339999999999
53586,10.1.1.2,10.1.3.2,3186,2.832934,3.144518,0.3115840000000003,311.5840000000003
53587,10.1.1.2,10.1.3.2,3186,3.014323,3.332518,0.3181949999999998,318.19499999999977
53588,10.1.1.2,10.1.3.2,3198,3.062446,3.6925179999999997,0.6300719999999997,630.0719999999998
53579,10.1.1.2,10.1.3.2,3186,1.22154,1.980518,0.7589779999999999,758.978
53580,10.1.1.2,10.1.3.2,3186,1.694831,2.000518,0.30568700000000004,305.68700000000007
53581,10.1.1.2,10.1.3.2,3186,1.976507,2.284518,0.3080109999999998,308.0109999999998
53582,10.1.1.2,10.1.3.2,3186,2.005405,2.304518,0.29911299999999974,299.1129999999997
53583,10.1.1.2,10.1.3.2,3186,2.01748,2.7085179999999998,0.6910379999999998,691.0379999999998
53584,10.1.1.2,10.1.3.2,3186,2.676881,2.880518,0.20363700000000007,203.63700000000006
53585,10.1.1.2,10.1.3.2,3186,2.929164,3.140518,0.21135400000000004,211.35400000000004
53579,10.1.1.2,10.1.3.2,3186,1.259991,1.564518,0.304527,304.527
53580,10.1.1.2,10.1.3.2,3186,1.827562,2.136518,0.30895600000000023,308.95600000000024
53581,10.1.1.2,10.1.3.2,3186,2.078594,2.388518,0.3099240000000001,309.9240000000001
53582,10.1.1.2,10.1.3.2,3186,2.478723,2.796518,0.3177949999999998,317.79499999999985
53583,10.1.1.2,10.1.3.2,3186,2.5304510000000002,3.2445180000000002,0.714067,714.067
53584,10.1.1.2,10.1.3.2,3198,2.571365,3.212518,0.6411530000000001,641.1530000000001
53585,10.1.1.2,10.1.3.2,3186,2.8090960000000003,3.012518,0.20342199999999977,203.42199999999977
53579,10.1.1.2,10.1.3.2,3186,1.4719419999999999,1.780518,0.3085760000000002,308.5760000000002
53580,10.1.1.2,10.1.3.2,3186,1.588394,1.896518,0.30812399999999984,308.12399999999985
53581,10.1.1.2,10.1.3.2,3186,1.667759,1.972518,0.304759,304.759
53582,10.1.1.2,10.1.3.2,3186,1.998083,2.308518,0.3104349999999998,310.4349999999998
53583,10.1.1.2,10.1.3.2,3186,2.026981,2.340518,0.31353699999999973,313.53699999999975
53584,10.1.1.2,10.1.3.2,3198,2.078709,2.6925179999999997,0.6138089999999998,613.8089999999999
53585,10.1.1.2,10.1.3.2,3186,2.202744,2.456518,0.25377399999999994,253.77399999999994
53586,10.1.1.2,10.1.3.2,3186,2.362554,2.560518,0.19796400000000025,197.96400000000025
53587,10.1.1.2,10.1.3.2,3186,2.367419,2.568518,0.20109900000000014,201.09900000000013
53579,10.1.1.2,10.1.3.2,3186,1.0413000000000001,1.300602,0.2593019999999999,259.3019999999999
53580,10.1.1.2,10.1.3.2,3186,1.219035,1.964518,0.7454829999999999,745.483
53582,10.1.1.2,10.1.3.2,3186,1.936855,2.248518,0.3116629999999998,311.6629999999998
53583,10.1.1.2,10.1.3.2,3186,2.036647,2.344518,0.307871,307.871
53584,10.1.1.2,10.1.3.2,3186,2.046319,2.356518,0.3101989999999999,310.1989999999999
53581,10.1.1.2,10.1.3.2,5444,2.240602,2.492518,0.25191600000000003,251.91600000000003
53585,10.1.1.2,10.1.3.2,3186,2.503102,2.704518,0.20141600000000004,201.41600000000005
53586,10.1.1.2,10.1.3.2,3186,2.673677,2.872518,0.19884099999999982,198.84099999999984
53587,10.1.1.2,10.1.3.2,3186,2.864678,3.072518,0.20784000000000002,207.84000000000003
53588,10.1.1.2,10.1.3.2,3186,2.9164060000000003,3.124518,0.20811199999999985,208.11199999999985
53579,10.1.1.2,10.1.3.2,3186,1.3878300000000001,1.668568,0.28073799999999993,280.73799999999994
53580,10.1.1.2,10.1.3.2,3186,1.458783,1.764518,0.3057350000000001,305.73500000000007
53581,10.1.1.2,10.1.3.2,3186,1.47206,1.776518,0.3044580000000001,304.45800000000014
53582,10.1.1.2,10.1.3.2,3186,1.506804,1.7965179999999998,0.2897139999999998,289.7139999999998
53583,10.1.1.2,10.1.3.2,3186,2.144626,2.348531,0.20390499999999978,203.90499999999977
53584,10.1.1.2,10.1.3.2,3186,2.547109,2.7525180000000002,0.2054090000000004,205.4090000000004
53585,10.1.1.2,10.1.3.2,3186,2.951995,3.172518,0.22052300000000002,220.52300000000002
53586,10.1.1.2,10.1.3.2,3186,3.002521,3.220518,0.217997,217.99699999999999
53579,10.1.1.2,10.1.3.2,3186,1.0413000000000001,1.300543,0.2592429999999999,259.2429999999999
53580,10.1.1.2,10.1.3.2,3186,1.524759,1.8285179999999999,0.3037589999999999,303.7589999999999
53581,10.1.1.2,10.1.3.2,3186,1.626954,1.936518,0.30956399999999995,309.56399999999996
53582,10.1.1.2,10.1.3.2,3186,1.8874870000000001,2.196518,0.30903100000000006,309.03100000000006
53583,10.1.1.2,10.1.3.2,3186,2.320059,2.632518,0.31245900000000004,312.45900000000006
53584,10.1.1.2,10.1.3.2,3186,2.53264,2.848518,0.3158780000000001,315.8780000000001
53585,10.1.1.2,10.1.3.2,3198,2.640893,3.272518,0.6316249999999997,631.6249999999997
53586,10.1.1.2,10.1.3.2,3186,2.722499,2.980518,0.258019,258.019
53587,10.1.1.2,10.1.3.2,3186,2.8876,3.088518,0.20091800000000015,200.91800000000015
